,Date,Price (Euros)
0,30.05.2022,0.02
1,31.05.2022,0.13
2,03.06.2022,0.04
3,06.06.2022,0.02
4,09.06.2022,0.25
5,11.06.2022,0.2
6,12.06.2022,0.02
7,16.06.2022,0.09
8,22.06.2022,0.02
9,24.06.2022,0.02
10,27.06.2022,0.02
11,01.07.2022,0.19
12,08.07.2022,0.02
13,11.07.2022,0.05
14,12.07.2022,0.02
15,21.07.2022,0.1
16,11.08.2022,0.1
17,12.08.2022,0.05
18,16.08.2022,0.19
19,17.08.2022,0.49
20,21.08.2022,0.35
21,30.08.2022,0.19
22,31.08.2022,0.05
23,02.09.2022,0.08
24,03.09.2022,0.02
25,04.09.2022,0.02
26,05.09.2022,0.05
27,08.09.2022,0.1
28,11.09.2022,0.33
29,18.09.2022,0.1
