,Date,Price (Euros)
0,05.04.2022,0.14
1,08.04.2022,0.05
2,05.05.2022,0.02
3,06.05.2022,0.03
4,07.05.2022,0.19
5,09.05.2022,0.02
6,10.05.2022,0.04
7,13.05.2022,0.24
8,18.05.2022,0.22
9,22.05.2022,0.49
10,25.05.2022,0.02
11,30.05.2022,0.02
12,01.06.2022,0.1
13,04.06.2022,0.02
14,05.06.2022,0.15
15,08.06.2022,0.25
16,12.06.2022,0.49
17,23.06.2022,0.02
18,08.07.2022,0.02
19,11.07.2022,0.26
20,30.07.2022,0.14
21,03.08.2022,0.04
22,09.08.2022,0.04
23,17.08.2022,0.1
24,20.08.2022,0.1
25,22.08.2022,0.04
26,25.08.2022,0.02
27,26.08.2022,0.09
28,01.09.2022,0.04
29,21.09.2022,0.02
