,Date,Price (Euros)
0,15.07.2022,0.09
1,19.07.2022,0.29
2,20.07.2022,0.04
3,21.07.2022,0.05
4,24.07.2022,0.02
5,28.07.2022,0.02
6,03.08.2022,0.02
7,04.08.2022,0.26
8,05.08.2022,0.02
9,06.08.2022,0.02
10,07.08.2022,0.19
11,11.08.2022,0.05
12,14.08.2022,0.03
13,15.08.2022,0.09
14,16.08.2022,0.1
15,17.08.2022,0.08
16,19.08.2022,0.1
17,22.08.2022,0.14
18,27.08.2022,0.02
19,31.08.2022,0.05
20,01.09.2022,0.1
21,03.09.2022,0.02
22,11.09.2022,0.3
23,13.09.2022,0.15
24,15.09.2022,0.15
25,17.09.2022,0.24
26,18.09.2022,0.08
27,19.09.2022,0.04
28,21.09.2022,0.04
29,22.09.2022,0.19
