,Date,Price (Euros)
0,02.08.2022,1.18
1,03.08.2022,0.45
2,04.08.2022,0.23
3,05.08.2022,0.49
4,07.08.2022,0.2
5,08.08.2022,0.85
6,09.08.2022,1.86
7,10.08.2022,0.5
8,11.08.2022,0.45
9,12.08.2022,0.39
10,13.08.2022,1.84
11,14.08.2022,0.9
12,15.08.2022,0.42
13,18.08.2022,0.69
14,21.08.2022,1.89
15,23.08.2022,1.06
16,26.08.2022,0.17
17,31.08.2022,0.53
18,02.09.2022,0.39
19,03.09.2022,0.45
20,04.09.2022,0.6
21,06.09.2022,1.2
22,10.09.2022,1.89
23,13.09.2022,0.45
24,14.09.2022,0.83
25,15.09.2022,0.84
26,16.09.2022,1.34
27,18.09.2022,1.03
28,19.09.2022,0.62
29,20.09.2022,0.8
