,Date,Price (Euros)
0,30.05.2022,0.23
1,01.06.2022,0.15
2,02.06.2022,0.12
3,03.06.2022,4.2
4,07.06.2022,0.7
5,11.06.2022,0.1
6,13.06.2022,0.6
7,16.06.2022,0.24
8,22.06.2022,0.35
9,26.06.2022,0.35
10,27.06.2022,0.22
11,28.06.2022,0.1
12,29.06.2022,0.18
13,03.07.2022,0.3
14,05.07.2022,0.19
15,13.07.2022,0.49
16,18.07.2022,0.05
17,26.07.2022,0.24
18,27.07.2022,0.11
19,03.08.2022,0.32
20,04.08.2022,0.17
21,06.08.2022,0.45
22,07.08.2022,0.3
23,10.08.2022,0.2
24,16.08.2022,0.1
25,22.08.2022,0.09
26,23.08.2022,0.19
27,27.08.2022,0.15
28,04.09.2022,0.09
29,06.09.2022,0.14
