,Date,Price (Euros)
0,03.08.2022,3.5
1,04.08.2022,2.2
2,05.08.2022,2.4
3,06.08.2022,3.0
4,08.08.2022,3.95
5,09.08.2022,2.48
6,13.08.2022,4.99
7,14.08.2022,2.73
8,15.08.2022,2.82
9,17.08.2022,2.45
10,18.08.2022,2.85
11,20.08.2022,2.5
12,21.08.2022,4.7
13,22.08.2022,2.92
14,23.08.2022,2.35
15,24.08.2022,3.94
16,25.08.2022,2.2
17,28.08.2022,3.79
18,01.09.2022,2.99
19,02.09.2022,3.45
20,03.09.2022,3.0
21,04.09.2022,2.0
22,05.09.2022,2.95
23,06.09.2022,3.0
24,07.09.2022,3.75
25,08.09.2022,2.95
26,12.09.2022,3.0
27,13.09.2022,2.9
28,15.09.2022,4.7
29,21.09.2022,2.95
