,Date,Price (Euros)
0,16.05.2022,0.99
1,22.05.2022,0.49
2,26.05.2022,0.15
3,27.05.2022,0.48
4,02.06.2022,0.49
5,11.06.2022,0.25
6,15.06.2022,0.56
7,22.06.2022,0.75
8,27.06.2022,1.0
9,10.07.2022,0.43
10,15.07.2022,0.35
11,16.07.2022,0.39
12,17.07.2022,0.48
13,20.07.2022,0.74
14,24.07.2022,0.5
15,25.07.2022,0.35
16,27.07.2022,0.74
17,28.07.2022,1.36
18,01.08.2022,0.19
19,04.08.2022,0.25
20,10.08.2022,1.39
21,12.08.2022,0.25
22,17.08.2022,0.39
23,19.08.2022,1.99
24,21.08.2022,0.39
25,28.08.2022,1.99
26,03.09.2022,0.58
27,04.09.2022,0.18
28,06.09.2022,0.49
29,12.09.2022,0.39
