,Date,Price (Euros)
0,24.03.2022,0.05
1,01.04.2022,0.02
2,02.04.2022,0.04
3,24.04.2022,0.02
4,25.04.2022,0.02
5,28.04.2022,0.02
6,05.05.2022,0.02
7,10.05.2022,0.24
8,18.05.2022,0.03
9,19.05.2022,0.09
10,21.05.2022,0.03
11,26.05.2022,0.15
12,27.05.2022,0.04
13,28.05.2022,0.02
14,30.05.2022,0.02
15,31.05.2022,0.05
16,04.06.2022,0.02
17,10.06.2022,0.02
18,25.06.2022,0.1
19,05.07.2022,0.15
20,08.07.2022,0.02
21,12.07.2022,0.02
22,18.07.2022,0.02
23,21.07.2022,0.02
24,06.08.2022,0.02
25,14.08.2022,0.04
26,25.08.2022,0.02
27,04.09.2022,0.02
28,17.09.2022,0.26
29,21.09.2022,0.02
