,Date,Price (Euros)
0,13.07.2022,0.15
1,14.07.2022,0.28
2,16.07.2022,0.08
3,17.07.2022,0.02
4,18.07.2022,2.99
5,19.07.2022,0.14
6,21.07.2022,0.1
7,27.07.2022,0.34
8,28.07.2022,0.02
9,29.07.2022,0.14
10,04.08.2022,0.49
11,08.08.2022,0.14
12,09.08.2022,0.08
13,13.08.2022,0.16
14,14.08.2022,0.05
15,15.08.2022,0.1
16,16.08.2022,0.19
17,17.08.2022,0.14
18,28.08.2022,0.28
19,29.08.2022,0.24
20,30.08.2022,0.22
21,03.09.2022,0.26
22,04.09.2022,0.08
23,05.09.2022,0.19
24,06.09.2022,0.49
25,08.09.2022,0.17
26,15.09.2022,0.19
27,19.09.2022,0.47
28,20.09.2022,0.06
29,21.09.2022,0.06
