,Date,Price (Euros)
0,11.08.2022,0.1
1,14.08.2022,0.03
2,15.08.2022,0.33
3,16.08.2022,0.09
4,17.08.2022,0.16
5,18.08.2022,1.4
6,19.08.2022,0.51
7,20.08.2022,0.07
8,22.08.2022,0.04
9,23.08.2022,0.12
10,24.08.2022,0.29
11,26.08.2022,0.99
12,27.08.2022,0.24
13,28.08.2022,0.84
14,29.08.2022,0.29
15,30.08.2022,0.52
16,31.08.2022,0.13
17,01.09.2022,0.06
18,02.09.2022,0.62
19,03.09.2022,0.63
20,06.09.2022,0.15
21,09.09.2022,0.24
22,10.09.2022,0.03
23,11.09.2022,0.1
24,12.09.2022,0.29
25,13.09.2022,0.06
26,14.09.2022,0.12
27,15.09.2022,0.24
28,16.09.2022,0.14
29,21.09.2022,0.99
