,Date,Price (Euros)
0,21.05.2022,0.25
1,27.05.2022,0.39
2,29.05.2022,0.02
3,30.05.2022,0.02
4,31.05.2022,0.09
5,15.06.2022,0.15
6,23.06.2022,0.14
7,24.06.2022,0.1
8,02.07.2022,0.29
9,05.07.2022,0.02
10,07.07.2022,0.02
11,08.07.2022,0.02
12,12.07.2022,0.02
13,13.07.2022,0.04
14,15.07.2022,0.09
15,20.07.2022,0.1
16,25.07.2022,0.05
17,04.08.2022,0.2
18,14.08.2022,0.03
19,19.08.2022,0.19
20,22.08.2022,0.02
21,24.08.2022,0.19
22,25.08.2022,0.02
23,29.08.2022,0.02
24,31.08.2022,0.05
25,03.09.2022,0.12
26,04.09.2022,0.02
27,06.09.2022,0.11
28,16.09.2022,0.1
29,21.09.2022,0.02
