,Date,Price (Euros)
0,14.08.2022,0.08
1,15.08.2022,0.27
2,16.08.2022,0.17
3,18.08.2022,0.02
4,20.08.2022,0.08
5,21.08.2022,0.1
6,22.08.2022,0.04
7,23.08.2022,0.03
8,26.08.2022,0.09
9,27.08.2022,0.09
10,28.08.2022,0.11
11,29.08.2022,0.06
12,30.08.2022,0.2
13,01.09.2022,0.05
14,02.09.2022,0.02
15,03.09.2022,0.2
16,04.09.2022,0.02
17,05.09.2022,0.05
18,06.09.2022,0.02
19,07.09.2022,0.25
20,08.09.2022,0.03
21,09.09.2022,0.02
22,11.09.2022,0.02
23,12.09.2022,0.09
24,14.09.2022,0.03
25,15.09.2022,0.02
26,16.09.2022,0.02
27,19.09.2022,0.03
28,20.09.2022,0.07
29,21.09.2022,0.02
30,22.09.2022,0.04
31,23.09.2022,0.08
32,24.09.2022,0.06
33,25.09.2022,0.03
34,26.09.2022,0.05
35,27.09.2022,0.1
36,28.09.2022,0.15
37,29.09.2022,0.1
38,30.09.2022,0.02
39,01.10.2022,0.02
40,02.10.2022,0.16
41,03.10.2022,0.09
42,04.10.2022,0.02
