,Date,Price (Euros)
0,20.08.2022,0.03
1,21.08.2022,0.07
2,22.08.2022,0.14
3,23.08.2022,0.03
4,26.08.2022,0.1
5,27.08.2022,0.04
6,28.08.2022,0.12
7,29.08.2022,0.25
8,30.08.2022,0.15
9,31.08.2022,0.11
10,01.09.2022,0.14
11,02.09.2022,0.1
12,03.09.2022,0.04
13,04.09.2022,0.02
14,05.09.2022,0.04
15,06.09.2022,0.03
16,07.09.2022,0.03
17,08.09.2022,0.08
18,09.09.2022,0.05
19,10.09.2022,0.02
20,11.09.2022,0.15
21,12.09.2022,0.14
22,13.09.2022,0.1
23,14.09.2022,0.04
24,15.09.2022,0.07
25,16.09.2022,0.49
26,17.09.2022,0.02
27,18.09.2022,0.1
28,20.09.2022,0.03
29,21.09.2022,0.12
30,22.09.2022,0.15
31,23.09.2022,0.11
32,24.09.2022,0.11
33,25.09.2022,0.2
34,26.09.2022,0.04
35,27.09.2022,0.09
36,28.09.2022,0.13
37,29.09.2022,0.09
38,30.09.2022,0.08
39,02.10.2022,0.05
40,03.10.2022,0.08
41,04.10.2022,0.08
42,05.10.2022,0.02
