,Date,Price (Euros)
0,17.08.2022,0.02
1,18.08.2022,0.03
2,19.08.2022,0.02
3,20.08.2022,0.03
4,22.08.2022,0.02
5,23.08.2022,0.02
6,24.08.2022,0.08
7,25.08.2022,0.08
8,26.08.2022,0.05
9,28.08.2022,0.15
10,29.08.2022,0.02
11,30.08.2022,0.05
12,01.09.2022,0.11
13,02.09.2022,0.12
14,04.09.2022,0.02
15,05.09.2022,0.06
16,06.09.2022,0.04
17,08.09.2022,0.08
18,09.09.2022,0.13
19,10.09.2022,0.11
20,11.09.2022,0.25
21,12.09.2022,0.04
22,13.09.2022,0.03
23,14.09.2022,0.08
24,15.09.2022,0.02
25,16.09.2022,0.02
26,17.09.2022,0.04
27,19.09.2022,0.1
28,20.09.2022,0.09
29,21.09.2022,0.09
30,22.09.2022,0.02
31,23.09.2022,0.08
32,24.09.2022,0.18
33,25.09.2022,0.06
34,26.09.2022,0.02
35,27.09.2022,0.04
36,28.09.2022,0.13
37,29.09.2022,0.04
38,30.09.2022,0.05
39,01.10.2022,0.03
40,03.10.2022,0.04
41,04.10.2022,0.07
42,05.10.2022,0.05
