,Date,Price (Euros)
0,05.08.2022,0.2
1,06.08.2022,0.11
2,07.08.2022,0.25
3,08.08.2022,0.02
4,09.08.2022,0.09
5,10.08.2022,0.15
6,11.08.2022,0.23
7,15.08.2022,0.02
8,17.08.2022,0.08
9,18.08.2022,0.03
10,19.08.2022,0.02
11,22.08.2022,0.2
12,26.08.2022,0.05
13,30.08.2022,0.1
14,31.08.2022,0.1
15,01.09.2022,0.05
16,02.09.2022,0.38
17,03.09.2022,0.1
18,04.09.2022,0.02
19,05.09.2022,0.3
20,06.09.2022,0.02
21,08.09.2022,0.08
22,09.09.2022,0.4
23,11.09.2022,0.02
24,13.09.2022,0.07
25,14.09.2022,0.2
26,15.09.2022,0.15
27,16.09.2022,0.11
28,19.09.2022,0.11
29,20.09.2022,0.17
