,Date,Price (Euros)
0,07.08.2022,0.06
1,09.08.2022,0.07
2,11.08.2022,0.02
3,13.08.2022,0.13
4,14.08.2022,0.02
5,15.08.2022,0.02
6,16.08.2022,0.09
7,17.08.2022,0.2
8,18.08.2022,0.05
9,20.08.2022,0.02
10,21.08.2022,0.19
11,22.08.2022,0.02
12,24.08.2022,0.1
13,26.08.2022,0.02
14,27.08.2022,0.1
15,28.08.2022,0.02
16,31.08.2022,0.02
17,02.09.2022,0.25
18,03.09.2022,0.08
19,06.09.2022,0.13
20,08.09.2022,0.03
21,09.09.2022,0.04
22,10.09.2022,0.19
23,11.09.2022,0.05
24,13.09.2022,0.02
25,14.09.2022,0.09
26,15.09.2022,0.13
27,16.09.2022,0.05
28,18.09.2022,0.02
29,21.09.2022,0.03
