,Date,Price (Euros)
0,07.08.2022,0.04
1,10.08.2022,0.35
2,12.08.2022,0.05
3,13.08.2022,0.04
4,14.08.2022,0.08
5,15.08.2022,0.13
6,17.08.2022,0.13
7,20.08.2022,0.08
8,21.08.2022,0.1
9,22.08.2022,0.02
10,25.08.2022,0.19
11,26.08.2022,0.09
12,29.08.2022,0.05
13,31.08.2022,0.02
14,01.09.2022,0.15
15,02.09.2022,0.02
16,03.09.2022,0.02
17,04.09.2022,0.16
18,05.09.2022,0.19
19,06.09.2022,0.13
20,08.09.2022,0.03
21,09.09.2022,0.12
22,10.09.2022,0.06
23,12.09.2022,0.05
24,13.09.2022,0.08
25,15.09.2022,0.05
26,16.09.2022,0.19
27,17.09.2022,0.25
28,20.09.2022,0.02
29,21.09.2022,0.02
