,Date,Price (Euros)
0,14.08.2022,2.36
1,15.08.2022,1.5
2,17.08.2022,1.5
3,18.08.2022,0.83
4,19.08.2022,2.33
5,20.08.2022,0.79
6,21.08.2022,0.93
7,22.08.2022,5.9
8,23.08.2022,2.16
9,24.08.2022,1.17
10,25.08.2022,1.25
11,27.08.2022,1.0
12,28.08.2022,1.56
13,30.08.2022,1.98
14,31.08.2022,3.33
15,01.09.2022,2.69
16,02.09.2022,2.49
17,03.09.2022,2.05
18,05.09.2022,1.47
19,07.09.2022,1.92
20,08.09.2022,2.5
21,12.09.2022,4.45
22,13.09.2022,2.0
23,14.09.2022,1.99
24,15.09.2022,2.41
25,16.09.2022,1.1
26,17.09.2022,7.9
27,18.09.2022,1.43
28,19.09.2022,2.31
29,20.09.2022,1.42
