,Date,Price (Euros)
0,04.08.2022,0.4
1,07.08.2022,0.25
2,09.08.2022,0.23
3,10.08.2022,0.02
4,11.08.2022,0.1
5,12.08.2022,0.14
6,15.08.2022,0.06
7,17.08.2022,0.04
8,18.08.2022,0.02
9,20.08.2022,0.17
10,22.08.2022,0.15
11,26.08.2022,0.39
12,27.08.2022,0.03
13,28.08.2022,0.02
14,30.08.2022,0.1
15,01.09.2022,0.15
16,02.09.2022,0.1
17,03.09.2022,0.08
18,04.09.2022,0.05
19,07.09.2022,0.1
20,10.09.2022,0.15
21,11.09.2022,0.04
22,12.09.2022,0.11
23,13.09.2022,0.07
24,14.09.2022,0.24
25,15.09.2022,0.03
26,16.09.2022,0.34
27,19.09.2022,0.39
28,20.09.2022,0.22
29,21.09.2022,0.15
