,Date,Price (Euros)
0,02.08.2022,0.02
1,05.08.2022,0.02
2,06.08.2022,0.02
3,07.08.2022,0.15
4,08.08.2022,0.02
5,09.08.2022,0.1
6,11.08.2022,0.08
7,12.08.2022,0.04
8,13.08.2022,0.02
9,15.08.2022,0.02
10,17.08.2022,0.02
11,18.08.2022,0.02
12,20.08.2022,0.17
13,22.08.2022,0.05
14,24.08.2022,0.02
15,26.08.2022,0.32
16,29.08.2022,0.02
17,30.08.2022,0.09
18,31.08.2022,0.02
19,02.09.2022,0.08
20,03.09.2022,0.08
21,07.09.2022,0.08
22,09.09.2022,0.02
23,10.09.2022,0.02
24,12.09.2022,0.04
25,13.09.2022,0.04
26,14.09.2022,0.14
27,16.09.2022,0.34
28,18.09.2022,0.02
29,21.09.2022,0.02
