,Date,Price (Euros)
0,10.08.2022,0.25
1,11.08.2022,0.49
2,12.08.2022,0.99
3,17.08.2022,0.49
4,18.08.2022,0.78
5,19.08.2022,0.15
6,21.08.2022,0.25
7,22.08.2022,0.5
8,23.08.2022,0.26
9,24.08.2022,0.65
10,25.08.2022,1.54
11,26.08.2022,0.36
12,27.08.2022,0.4
13,28.08.2022,0.5
14,29.08.2022,0.69
15,30.08.2022,0.38
16,31.08.2022,0.41
17,01.09.2022,0.42
18,05.09.2022,0.15
19,06.09.2022,0.13
20,07.09.2022,0.4
21,10.09.2022,0.34
22,11.09.2022,0.25
23,12.09.2022,2.23
24,13.09.2022,0.99
25,14.09.2022,0.2
26,15.09.2022,0.6
27,16.09.2022,0.41
28,19.09.2022,0.24
29,20.09.2022,0.25
