,Date,Price (Euros)
0,23.05.2022,0.02
1,02.06.2022,0.02
2,04.06.2022,0.1
3,08.06.2022,0.05
4,09.06.2022,0.16
5,10.06.2022,0.02
6,16.06.2022,0.02
7,27.06.2022,0.1
8,28.06.2022,0.05
9,01.07.2022,0.02
10,04.07.2022,0.02
11,06.07.2022,0.02
12,08.07.2022,0.02
13,10.07.2022,0.02
14,14.07.2022,0.2
15,15.07.2022,0.04
16,17.07.2022,0.02
17,30.07.2022,0.09
18,01.08.2022,0.02
19,03.08.2022,0.02
20,06.08.2022,0.02
21,11.08.2022,0.02
22,13.08.2022,0.02
23,15.08.2022,0.02
24,18.08.2022,0.02
25,19.08.2022,0.03
26,28.08.2022,0.02
27,04.09.2022,0.04
28,20.09.2022,0.09
29,21.09.2022,0.02
