,Date,Price (Euros)
0,11.08.2022,0.05
1,12.08.2022,0.08
2,13.08.2022,0.02
3,15.08.2022,0.02
4,18.08.2022,0.14
5,19.08.2022,0.02
6,20.08.2022,0.05
7,21.08.2022,0.3
8,22.08.2022,0.13
9,23.08.2022,0.3
10,24.08.2022,0.12
11,25.08.2022,0.06
12,28.08.2022,0.3
13,30.08.2022,0.14
14,31.08.2022,0.13
15,01.09.2022,0.1
16,02.09.2022,0.05
17,04.09.2022,0.19
18,05.09.2022,0.13
19,08.09.2022,0.02
20,10.09.2022,0.15
21,12.09.2022,0.15
22,13.09.2022,0.15
23,14.09.2022,0.17
24,15.09.2022,0.05
25,16.09.2022,0.12
26,18.09.2022,0.12
27,19.09.2022,0.12
28,20.09.2022,0.28
29,21.09.2022,0.05
30,22.09.2022,0.15
31,23.09.2022,0.02
32,24.09.2022,0.12
33,25.09.2022,0.23
34,26.09.2022,0.31
35,27.09.2022,0.16
36,28.09.2022,0.11
37,29.09.2022,0.09
38,30.09.2022,0.02
39,01.10.2022,0.17
40,02.10.2022,0.08
41,03.10.2022,0.33
42,04.10.2022,0.18
43,05.10.2022,0.21
