,Date,Price (Euros)
0,20.08.2022,0.1
1,21.08.2022,0.14
2,23.08.2022,0.15
3,24.08.2022,0.35
4,25.08.2022,0.05
5,26.08.2022,0.2
6,27.08.2022,0.15
7,28.08.2022,0.02
8,29.08.2022,0.15
9,30.08.2022,0.1
10,31.08.2022,0.06
11,01.09.2022,0.18
12,02.09.2022,0.08
13,03.09.2022,0.06
14,04.09.2022,0.11
15,05.09.2022,0.09
16,07.09.2022,0.05
17,08.09.2022,0.16
18,09.09.2022,0.14
19,10.09.2022,0.16
20,11.09.2022,0.08
21,12.09.2022,0.15
22,13.09.2022,0.23
23,14.09.2022,0.23
24,15.09.2022,0.1
25,16.09.2022,0.2
26,17.09.2022,0.05
27,18.09.2022,0.12
28,20.09.2022,0.17
29,21.09.2022,0.08
30,22.09.2022,0.12
31,24.09.2022,0.15
32,26.09.2022,0.1
33,27.09.2022,0.2
34,28.09.2022,0.25
35,29.09.2022,0.06
36,30.09.2022,0.2
37,04.10.2022,0.09
38,05.10.2022,0.08
