,Date,Price (Euros)
0,10.08.2022,0.2
1,11.08.2022,0.13
2,12.08.2022,0.09
3,13.08.2022,0.12
4,15.08.2022,0.2
5,17.08.2022,0.15
6,18.08.2022,0.1
7,19.08.2022,0.2
8,20.08.2022,0.12
9,21.08.2022,0.22
10,22.08.2022,0.15
11,23.08.2022,0.05
12,24.08.2022,0.14
13,25.08.2022,0.22
14,27.08.2022,0.17
15,29.08.2022,0.2
16,30.08.2022,0.11
17,03.09.2022,0.13
18,04.09.2022,0.04
19,05.09.2022,0.35
20,06.09.2022,0.25
21,07.09.2022,0.29
22,08.09.2022,0.26
23,09.09.2022,0.07
24,11.09.2022,0.1
25,12.09.2022,0.15
26,15.09.2022,0.05
27,18.09.2022,0.17
28,19.09.2022,0.22
29,20.09.2022,0.14
30,22.09.2022,0.18
31,23.09.2022,0.15
32,24.09.2022,0.09
33,25.09.2022,0.1
34,27.09.2022,0.29
35,29.09.2022,0.06
36,30.09.2022,0.27
37,01.10.2022,0.19
38,02.10.2022,0.1
39,03.10.2022,0.11
40,04.10.2022,0.15
41,05.10.2022,0.02
