,Date,Price (Euros)
0,06.04.2022,0.1
1,07.04.2022,0.09
2,08.04.2022,0.05
3,19.04.2022,0.02
4,22.04.2022,0.02
5,26.04.2022,0.02
6,02.05.2022,0.19
7,07.05.2022,0.02
8,09.05.2022,0.02
9,24.05.2022,0.05
10,02.06.2022,0.02
11,04.06.2022,0.02
12,09.06.2022,0.1
13,22.06.2022,0.02
14,29.06.2022,0.25
15,03.07.2022,0.02
16,04.07.2022,0.09
17,08.07.2022,0.02
18,11.07.2022,0.02
19,17.07.2022,0.2
20,19.07.2022,0.1
21,05.08.2022,0.11
22,06.08.2022,0.09
23,08.08.2022,0.02
24,26.08.2022,0.02
25,07.09.2022,0.12
26,08.09.2022,0.02
27,18.09.2022,0.02
28,20.09.2022,0.19
29,21.09.2022,0.02
30,25.09.2022,0.02
31,26.09.2022,0.15
32,27.09.2022,0.16
33,04.10.2022,0.02
34,05.10.2022,0.02
