,Date,Price (Euros)
0,29.06.2022,0.07
1,05.07.2022,0.1
2,07.07.2022,0.02
3,11.07.2022,0.02
4,18.07.2022,0.02
5,24.07.2022,0.02
6,01.08.2022,0.02
7,02.08.2022,0.02
8,03.08.2022,0.09
9,06.08.2022,0.09
10,09.08.2022,0.39
11,12.08.2022,0.09
12,16.08.2022,0.2
13,17.08.2022,0.09
14,20.08.2022,0.08
15,21.08.2022,0.05
16,23.08.2022,0.17
17,27.08.2022,0.02
18,29.08.2022,0.05
19,31.08.2022,0.22
20,01.09.2022,0.04
21,03.09.2022,0.1
22,04.09.2022,0.09
23,07.09.2022,0.02
24,08.09.2022,0.02
25,12.09.2022,0.17
26,15.09.2022,0.03
27,17.09.2022,0.23
28,18.09.2022,0.1
29,20.09.2022,0.06
30,22.09.2022,0.25
31,24.09.2022,0.08
32,25.09.2022,0.09
33,26.09.2022,0.02
34,27.09.2022,0.09
35,29.09.2022,0.05
36,30.09.2022,0.19
37,01.10.2022,0.21
38,02.10.2022,0.1
39,03.10.2022,0.08
40,04.10.2022,0.09
