,Date,Price (Euros)
0,24.07.2022,0.25
1,26.07.2022,0.09
2,28.07.2022,0.1
3,31.07.2022,0.09
4,01.08.2022,0.02
5,02.08.2022,0.12
6,03.08.2022,0.08
7,05.08.2022,0.15
8,06.08.2022,0.09
9,10.08.2022,0.09
10,12.08.2022,0.15
11,13.08.2022,0.02
12,16.08.2022,0.02
13,17.08.2022,0.13
14,18.08.2022,0.09
15,20.08.2022,0.24
16,22.08.2022,0.1
17,23.08.2022,0.39
18,26.08.2022,0.08
19,29.08.2022,0.02
20,30.08.2022,0.19
21,03.09.2022,0.35
22,04.09.2022,0.1
23,11.09.2022,0.15
24,12.09.2022,0.1
25,15.09.2022,0.02
26,17.09.2022,0.22
27,18.09.2022,0.02
28,19.09.2022,0.12
29,21.09.2022,0.02
30,23.09.2022,0.21
31,24.09.2022,0.2
32,25.09.2022,0.12
33,26.09.2022,0.02
34,27.09.2022,0.25
35,01.10.2022,0.05
36,02.10.2022,0.05
37,05.10.2022,0.08
