,Date,Price (Euros)
0,18.07.2022,0.02
1,19.07.2022,0.25
2,20.07.2022,0.02
3,23.07.2022,0.24
4,26.07.2022,0.02
5,27.07.2022,0.26
6,02.08.2022,0.1
7,06.08.2022,0.09
8,10.08.2022,0.02
9,11.08.2022,0.02
10,15.08.2022,0.02
11,17.08.2022,0.07
12,20.08.2022,0.16
13,21.08.2022,0.1
14,24.08.2022,0.14
15,27.08.2022,0.53
16,30.08.2022,0.15
17,31.08.2022,0.2
18,01.09.2022,0.19
19,02.09.2022,0.08
20,04.09.2022,0.14
21,05.09.2022,0.45
22,06.09.2022,0.05
23,07.09.2022,0.29
24,09.09.2022,0.15
25,12.09.2022,0.02
26,18.09.2022,0.02
27,19.09.2022,0.18
28,20.09.2022,0.03
29,21.09.2022,0.35
