,Date,Price (Euros)
0,27.07.2022,5.0
1,28.07.2022,7.99
2,29.07.2022,4.0
3,30.07.2022,4.6
4,02.08.2022,5.05
5,04.08.2022,4.18
6,05.08.2022,7.24
7,07.08.2022,4.21
8,11.08.2022,4.29
9,12.08.2022,6.46
10,14.08.2022,6.13
11,17.08.2022,4.49
12,19.08.2022,3.32
13,20.08.2022,5.0
14,21.08.2022,4.5
15,22.08.2022,3.47
16,24.08.2022,4.69
17,29.08.2022,2.95
18,30.08.2022,6.25
19,01.09.2022,3.5
20,04.09.2022,4.36
21,05.09.2022,4.12
22,06.09.2022,3.49
23,07.09.2022,6.27
24,09.09.2022,4.99
25,10.09.2022,7.32
26,17.09.2022,3.49
27,21.09.2022,6.0
28,22.09.2022,3.37
29,23.09.2022,4.68
