,Date,Price (Euros)
0,01.07.2022,0.02
1,03.07.2022,0.15
2,05.07.2022,0.04
3,06.07.2022,0.04
4,08.07.2022,0.02
5,10.07.2022,0.04
6,11.07.2022,0.05
7,14.07.2022,0.02
8,21.07.2022,0.19
9,24.07.2022,0.04
10,26.07.2022,0.02
11,31.07.2022,0.15
12,02.08.2022,0.03
13,05.08.2022,0.06
14,06.08.2022,0.09
15,07.08.2022,0.07
16,09.08.2022,0.06
17,18.08.2022,0.15
18,21.08.2022,0.04
19,24.08.2022,0.02
20,26.08.2022,0.02
21,29.08.2022,0.07
22,30.08.2022,0.02
23,06.09.2022,0.02
24,07.09.2022,0.05
25,14.09.2022,0.02
26,18.09.2022,0.08
27,20.09.2022,0.02
28,22.09.2022,0.15
29,23.09.2022,0.49
