,Date,Price (Euros)
0,02.06.2022,0.02
1,04.06.2022,0.02
2,08.06.2022,0.02
3,24.06.2022,0.15
4,29.06.2022,0.28
5,01.07.2022,0.02
6,07.07.2022,0.02
7,08.07.2022,0.02
8,09.07.2022,0.02
9,10.07.2022,0.02
10,14.07.2022,0.02
11,19.07.2022,0.35
12,25.07.2022,0.02
13,27.07.2022,0.04
14,30.07.2022,0.15
15,05.08.2022,0.1
16,06.08.2022,0.15
17,07.08.2022,0.02
18,12.08.2022,0.05
19,13.08.2022,0.02
20,14.08.2022,0.02
21,23.08.2022,0.06
22,26.08.2022,0.02
23,30.08.2022,0.02
24,12.09.2022,0.02
25,14.09.2022,0.03
26,15.09.2022,0.05
27,18.09.2022,0.02
28,19.09.2022,0.02
29,21.09.2022,0.02
