,Date,Price (Euros)
0,09.08.2022,0.94
1,10.08.2022,0.95
2,11.08.2022,0.15
3,12.08.2022,0.25
4,13.08.2022,0.5
5,14.08.2022,1.99
6,16.08.2022,0.25
7,17.08.2022,2.0
8,18.08.2022,0.97
9,20.08.2022,0.89
10,21.08.2022,0.35
11,24.08.2022,0.29
12,26.08.2022,0.49
13,27.08.2022,2.0
14,28.08.2022,0.2
15,29.08.2022,1.53
16,30.08.2022,0.18
17,31.08.2022,0.25
18,05.09.2022,0.33
19,06.09.2022,0.35
20,07.09.2022,0.45
21,09.09.2022,1.49
22,11.09.2022,0.64
23,13.09.2022,0.44
24,15.09.2022,0.45
25,16.09.2022,0.47
26,17.09.2022,0.39
27,20.09.2022,0.31
28,22.09.2022,0.49
29,23.09.2022,0.68
