,Date,Price (Euros)
0,25.08.2022,0.08
1,26.08.2022,0.08
2,27.08.2022,0.28
3,28.08.2022,0.09
4,29.08.2022,0.08
5,30.08.2022,0.09
6,31.08.2022,0.11
7,01.09.2022,0.15
8,02.09.2022,0.13
9,03.09.2022,0.13
10,04.09.2022,0.13
11,05.09.2022,0.1
12,06.09.2022,0.08
13,07.09.2022,0.49
14,08.09.2022,0.02
15,09.09.2022,0.06
16,10.09.2022,0.06
17,11.09.2022,0.13
18,12.09.2022,0.23
19,13.09.2022,0.05
20,14.09.2022,0.05
21,15.09.2022,0.02
22,16.09.2022,0.04
23,17.09.2022,0.26
24,18.09.2022,0.09
25,19.09.2022,0.17
26,20.09.2022,0.28
27,21.09.2022,0.13
28,22.09.2022,0.05
29,23.09.2022,0.24
