,Date,Price (Euros)
0,10.06.2022,0.02
1,11.06.2022,0.05
2,16.06.2022,0.02
3,24.06.2022,0.02
4,01.07.2022,0.02
5,08.07.2022,0.02
6,10.07.2022,0.02
7,25.07.2022,0.02
8,27.07.2022,0.02
9,28.07.2022,0.05
10,03.08.2022,0.05
11,06.08.2022,0.15
12,07.08.2022,0.02
13,09.08.2022,0.19
14,12.08.2022,0.05
15,13.08.2022,0.02
16,14.08.2022,0.02
17,16.08.2022,0.02
18,17.08.2022,0.04
19,19.08.2022,0.02
20,20.08.2022,0.03
21,23.08.2022,0.02
22,24.08.2022,0.03
23,26.08.2022,0.02
24,28.08.2022,0.14
25,29.08.2022,0.02
26,02.09.2022,0.05
27,04.09.2022,0.02
28,18.09.2022,0.02
29,21.09.2022,0.02
