,Date,Price (Euros)
0,12.04.2022,0.02
1,25.04.2022,0.02
2,22.05.2022,0.02
3,26.05.2022,0.04
4,31.05.2022,0.05
5,04.06.2022,0.02
6,08.06.2022,0.02
7,16.06.2022,0.02
8,19.06.2022,0.02
9,24.06.2022,0.02
10,01.07.2022,0.02
11,04.07.2022,0.05
12,07.07.2022,0.02
13,08.07.2022,0.02
14,10.07.2022,0.02
15,11.07.2022,0.02
16,18.07.2022,0.05
17,25.07.2022,0.02
18,28.07.2022,0.05
19,02.08.2022,0.02
20,06.08.2022,0.15
21,07.08.2022,0.02
22,12.08.2022,0.05
23,23.08.2022,0.02
24,26.08.2022,0.02
25,02.09.2022,0.05
26,12.09.2022,0.02
27,15.09.2022,0.02
28,18.09.2022,0.02
29,21.09.2022,0.02
