,Date,Price (Euros)
0,17.06.2022,0.08
1,02.07.2022,0.29
2,05.07.2022,0.07
3,08.07.2022,0.02
4,09.07.2022,0.29
5,10.07.2022,0.08
6,13.07.2022,0.02
7,16.07.2022,0.02
8,17.07.2022,0.02
9,24.07.2022,0.02
10,25.07.2022,0.02
11,28.07.2022,0.02
12,30.07.2022,0.1
13,04.08.2022,0.1
14,07.08.2022,0.02
15,10.08.2022,0.02
16,14.08.2022,0.09
17,16.08.2022,0.02
18,20.08.2022,0.02
19,23.08.2022,0.09
20,24.08.2022,0.02
21,29.08.2022,0.49
22,30.08.2022,0.04
23,03.09.2022,0.09
24,08.09.2022,0.09
25,10.09.2022,0.05
26,13.09.2022,0.03
27,18.09.2022,0.1
28,20.09.2022,0.1
29,21.09.2022,0.02
