,Date,Price (Euros)
0,31.07.2022,0.5
1,01.08.2022,0.02
2,03.08.2022,0.2
3,06.08.2022,0.16
4,07.08.2022,0.6
5,11.08.2022,0.25
6,13.08.2022,0.37
7,16.08.2022,0.1
8,17.08.2022,0.1
9,19.08.2022,0.1
10,20.08.2022,0.02
11,21.08.2022,0.04
12,25.08.2022,0.12
13,26.08.2022,0.1
14,27.08.2022,0.07
15,28.08.2022,0.1
16,29.08.2022,0.05
17,30.08.2022,0.2
18,01.09.2022,2.05
19,03.09.2022,0.45
20,06.09.2022,0.34
21,09.09.2022,0.05
22,11.09.2022,0.27
23,12.09.2022,0.19
24,15.09.2022,0.45
25,16.09.2022,0.02
26,18.09.2022,0.1
27,19.09.2022,0.34
28,20.09.2022,0.27
29,22.09.2022,0.1
