,Date,Price (Euros)
0,24.08.2022,3.93
1,25.08.2022,4.16
2,26.08.2022,4.45
3,27.08.2022,3.61
4,28.08.2022,3.8
5,29.08.2022,3.74
6,30.08.2022,3.75
7,31.08.2022,3.9
8,01.09.2022,3.61
9,02.09.2022,3.48
10,03.09.2022,4.02
11,04.09.2022,3.49
12,05.09.2022,5.34
13,06.09.2022,3.25
14,07.09.2022,2.95
15,08.09.2022,3.3
16,09.09.2022,4.05
17,10.09.2022,3.72
18,11.09.2022,4.09
19,12.09.2022,6.04
20,13.09.2022,3.77
21,14.09.2022,3.3
22,15.09.2022,2.92
23,16.09.2022,3.45
24,17.09.2022,3.66
25,18.09.2022,3.71
26,19.09.2022,4.31
27,20.09.2022,4.23
28,21.09.2022,3.78
29,22.09.2022,3.43
