,Date,Price (Euros)
0,19.04.2022,0.15
1,23.04.2022,0.02
2,01.05.2022,0.05
3,11.05.2022,0.02
4,14.05.2022,0.02
5,18.05.2022,0.02
6,20.05.2022,0.1
7,24.05.2022,0.05
8,31.05.2022,0.02
9,11.06.2022,0.04
10,15.06.2022,0.05
11,16.06.2022,0.02
12,20.06.2022,0.04
13,24.06.2022,0.09
14,06.07.2022,0.14
15,08.07.2022,0.02
16,10.07.2022,0.02
17,21.07.2022,0.04
18,22.07.2022,0.09
19,28.07.2022,0.02
20,03.08.2022,0.1
21,05.08.2022,0.04
22,09.08.2022,0.09
23,16.08.2022,0.02
24,20.08.2022,0.02
25,25.08.2022,0.02
26,26.08.2022,0.09
27,03.09.2022,0.02
28,18.09.2022,0.05
29,21.09.2022,0.02
