,Date,Price (Euros)
0,29.06.2022,7.5
1,01.07.2022,9.0
2,02.07.2022,7.25
3,04.07.2022,7.0
4,06.07.2022,6.76
5,09.07.2022,7.5
6,10.07.2022,7.88
7,14.07.2022,7.2
8,23.07.2022,8.64
9,26.07.2022,7.49
10,29.07.2022,7.75
11,30.07.2022,7.9
12,01.08.2022,7.56
13,04.08.2022,8.25
14,06.08.2022,10.0
15,07.08.2022,7.7
16,08.08.2022,9.48
17,10.08.2022,9.99
18,12.08.2022,7.99
19,14.08.2022,8.7
20,21.08.2022,8.95
21,26.08.2022,7.37
22,27.08.2022,7.95
23,28.08.2022,6.66
24,02.09.2022,8.0
25,04.09.2022,11.71
26,05.09.2022,7.0
27,11.09.2022,10.0
28,15.09.2022,8.13
29,23.09.2022,6.5
