,Date,Price (Euros)
0,01.08.2022,2.21
1,11.08.2022,1.5
2,13.08.2022,4.5
3,15.08.2022,2.39
4,16.08.2022,3.49
5,17.08.2022,4.0
6,18.08.2022,5.43
7,19.08.2022,2.99
8,21.08.2022,1.0
9,23.08.2022,3.85
10,25.08.2022,1.5
11,27.08.2022,3.75
12,29.08.2022,1.0
13,30.08.2022,1.83
14,31.08.2022,2.65
15,03.09.2022,1.95
16,05.09.2022,5.9
17,06.09.2022,2.1
18,07.09.2022,2.07
19,08.09.2022,2.5
20,10.09.2022,2.95
21,11.09.2022,3.45
22,12.09.2022,2.82
23,13.09.2022,2.54
24,16.09.2022,1.99
25,17.09.2022,4.44
26,18.09.2022,3.39
27,19.09.2022,4.79
28,20.09.2022,2.83
29,21.09.2022,4.33
