,Date,Price (Euros)
0,09.02.2022,0.5
1,13.02.2022,0.19
2,26.02.2022,0.7
3,28.02.2022,0.41
4,01.03.2022,0.49
5,02.03.2022,0.58
6,04.03.2022,0.94
7,08.03.2022,0.59
8,09.03.2022,0.69
9,11.03.2022,0.5
10,17.03.2022,0.49
11,26.03.2022,0.57
12,30.03.2022,0.69
13,01.04.2022,0.2
14,11.04.2022,0.69
15,03.05.2022,0.36
16,06.05.2022,0.39
17,15.05.2022,0.4
18,18.05.2022,0.5
19,25.05.2022,0.1
20,30.05.2022,0.2
21,22.06.2022,1.75
22,19.07.2022,0.29
23,21.07.2022,0.5
24,27.07.2022,0.49
25,29.07.2022,0.4
26,05.08.2022,0.54
27,06.08.2022,0.25
28,10.08.2022,0.44
29,23.08.2022,0.49
