,Date,Price (Euros)
0,04.06.2022,0.39
1,20.06.2022,0.17
2,21.06.2022,0.07
3,24.06.2022,0.04
4,26.06.2022,0.07
5,28.06.2022,0.1
6,30.06.2022,0.08
7,03.07.2022,0.1
8,05.07.2022,0.04
9,07.07.2022,0.19
10,10.07.2022,0.35
11,15.07.2022,0.24
12,16.07.2022,0.06
13,19.07.2022,0.15
14,20.07.2022,0.08
15,25.07.2022,0.04
16,04.08.2022,0.04
17,05.08.2022,0.29
18,09.08.2022,0.04
19,12.08.2022,0.04
20,16.08.2022,0.27
21,18.08.2022,0.04
22,19.08.2022,0.04
23,21.08.2022,0.04
24,22.08.2022,0.1
25,25.08.2022,0.1
26,02.09.2022,0.29
27,03.09.2022,0.13
28,17.09.2022,0.38
29,18.09.2022,0.1
