,Date,Price (Euros)
0,27.02.2022,0.1
1,14.03.2022,0.03
2,20.03.2022,0.1
3,23.03.2022,0.23
4,24.03.2022,0.02
5,25.03.2022,0.1
6,29.03.2022,0.07
7,01.04.2022,0.02
8,08.04.2022,0.03
9,29.04.2022,0.07
10,05.05.2022,0.2
11,11.05.2022,0.03
12,18.05.2022,0.1
13,24.05.2022,0.07
14,25.05.2022,0.09
15,28.05.2022,0.03
16,02.06.2022,0.05
17,03.06.2022,0.19
18,02.07.2022,0.2
19,16.07.2022,0.02
20,20.07.2022,0.02
21,26.07.2022,0.05
22,05.08.2022,0.25
23,10.08.2022,0.2
24,12.08.2022,0.49
25,17.08.2022,0.1
26,29.08.2022,0.02
27,01.09.2022,0.29
28,18.09.2022,0.02
29,21.09.2022,0.02
