,Date,Price (Euros)
0,23.03.2022,0.13
1,24.03.2022,0.2
2,25.03.2022,0.1
3,26.03.2022,0.09
4,30.03.2022,0.1
5,01.04.2022,0.1
6,02.04.2022,0.13
7,08.04.2022,0.12
8,16.04.2022,0.17
9,21.04.2022,0.13
10,27.04.2022,0.08
11,09.05.2022,0.19
12,11.05.2022,0.18
13,18.05.2022,0.12
14,19.05.2022,0.23
15,07.06.2022,0.13
16,19.06.2022,0.13
17,22.06.2022,0.2
18,06.07.2022,0.29
19,13.07.2022,0.25
20,18.07.2022,0.08
21,19.07.2022,0.13
22,26.07.2022,0.17
23,31.07.2022,0.1
24,19.08.2022,0.46
25,22.08.2022,0.17
26,30.08.2022,0.08
27,02.09.2022,0.08
28,10.09.2022,0.18
29,19.09.2022,0.1
