,Date,Price (Euros)
0,25.04.2022,0.1
1,27.04.2022,0.02
2,28.04.2022,0.23
3,30.04.2022,0.03
4,04.05.2022,0.19
5,08.05.2022,0.18
6,09.05.2022,0.19
7,18.05.2022,0.1
8,20.05.2022,0.3
9,24.05.2022,0.08
10,02.06.2022,0.03
11,11.06.2022,0.2
12,18.06.2022,0.35
13,22.06.2022,0.1
14,05.07.2022,0.05
15,06.07.2022,0.29
16,11.07.2022,0.14
17,13.07.2022,0.25
18,15.07.2022,0.02
19,16.07.2022,0.02
20,19.07.2022,0.06
21,26.07.2022,0.02
22,08.08.2022,0.03
23,11.08.2022,0.13
24,25.08.2022,0.13
25,30.08.2022,0.08
26,02.09.2022,0.02
27,11.09.2022,0.1
28,15.09.2022,0.03
29,16.09.2022,0.09
