,Date,Price (Euros)
0,17.04.2022,0.18
1,19.04.2022,0.04
2,23.04.2022,0.04
3,24.04.2022,0.02
4,25.04.2022,0.2
5,26.04.2022,0.1
6,27.04.2022,0.03
7,29.04.2022,0.19
8,09.05.2022,0.19
9,12.05.2022,0.14
10,13.05.2022,0.04
11,18.05.2022,0.02
12,27.05.2022,0.09
13,29.05.2022,0.04
14,02.06.2022,0.05
15,03.06.2022,0.19
16,07.06.2022,0.04
17,11.06.2022,0.16
18,14.06.2022,0.2
19,18.06.2022,0.13
20,20.06.2022,0.02
21,16.07.2022,0.05
22,16.08.2022,0.24
23,18.08.2022,0.05
24,21.08.2022,0.04
25,24.08.2022,0.2
26,30.08.2022,0.08
27,31.08.2022,0.08
28,05.09.2022,0.05
29,18.09.2022,0.02
