,Date,Price (Euros)
0,24.03.2022,0.02
1,25.03.2022,0.17
2,29.03.2022,0.1
3,30.03.2022,0.1
4,01.04.2022,0.1
5,24.04.2022,0.1
6,27.04.2022,0.08
7,28.04.2022,0.23
8,30.04.2022,0.13
9,04.05.2022,0.19
10,05.05.2022,0.2
11,08.05.2022,0.18
12,09.05.2022,0.19
13,13.05.2022,0.1
14,18.05.2022,0.1
15,28.05.2022,0.13
16,02.06.2022,0.1
17,03.06.2022,0.19
18,29.06.2022,0.35
19,04.07.2022,0.13
20,16.07.2022,0.02
21,20.07.2022,0.12
22,26.07.2022,0.05
23,29.07.2022,0.02
24,11.08.2022,0.2
25,12.08.2022,0.49
26,25.08.2022,0.13
27,30.08.2022,0.19
28,02.09.2022,0.08
29,11.09.2022,0.1
