,Date,Price (Euros)
0,11.05.2022,0.24
1,18.05.2022,0.2
2,19.05.2022,0.16
3,24.05.2022,0.19
4,07.06.2022,0.17
5,10.06.2022,0.02
6,12.06.2022,0.48
7,19.06.2022,0.35
8,22.06.2022,0.36
9,24.06.2022,0.03
10,27.06.2022,0.17
11,29.06.2022,0.17
12,06.07.2022,0.17
13,13.07.2022,0.25
14,14.07.2022,0.14
15,21.07.2022,0.49
16,26.07.2022,0.18
17,29.07.2022,0.17
18,30.07.2022,0.08
19,31.07.2022,0.11
20,01.08.2022,0.08
21,07.08.2022,0.17
22,12.08.2022,0.02
23,18.08.2022,0.19
24,25.08.2022,0.24
25,28.08.2022,0.25
26,30.08.2022,0.1
27,01.09.2022,0.24
28,03.09.2022,0.13
29,04.09.2022,0.1
