,Date,Price (Euros)
0,10.05.2022,0.49
1,18.05.2022,0.66
2,24.05.2022,0.6
3,25.05.2022,0.94
4,01.06.2022,0.6
5,02.06.2022,0.8
6,04.06.2022,0.7
7,07.06.2022,0.22
8,08.06.2022,0.66
9,14.06.2022,0.49
10,22.06.2022,2.0
11,30.06.2022,0.62
12,05.07.2022,0.8
13,09.07.2022,0.49
14,13.07.2022,1.0
15,16.07.2022,0.3
16,25.07.2022,0.4
17,26.07.2022,1.49
18,28.07.2022,0.58
19,02.08.2022,0.95
20,05.08.2022,1.46
21,13.08.2022,0.6
22,22.08.2022,0.59
23,24.08.2022,0.99
24,26.08.2022,0.59
25,03.09.2022,1.19
26,06.09.2022,0.8
27,11.09.2022,0.4
28,19.09.2022,1.29
29,20.09.2022,1.29
