,Date,Price (Euros)
0,14.08.2022,0.07
1,15.08.2022,0.06
2,16.08.2022,0.07
3,17.08.2022,0.1
4,19.08.2022,0.27
5,20.08.2022,0.02
6,21.08.2022,0.02
7,23.08.2022,0.17
8,24.08.2022,0.27
9,25.08.2022,0.05
10,26.08.2022,0.1
11,27.08.2022,0.1
12,28.08.2022,0.5
13,29.08.2022,0.15
14,30.08.2022,0.02
15,31.08.2022,0.07
16,02.09.2022,0.08
17,04.09.2022,0.13
18,05.09.2022,0.16
19,07.09.2022,0.1
20,09.09.2022,0.09
21,10.09.2022,0.1
22,12.09.2022,0.04
23,13.09.2022,0.1
24,14.09.2022,0.09
25,15.09.2022,0.03
26,17.09.2022,0.02
27,18.09.2022,0.18
28,19.09.2022,0.08
29,21.09.2022,0.11
30,22.09.2022,0.1
31,24.09.2022,0.35
32,26.09.2022,0.14
33,28.09.2022,0.17
34,29.09.2022,0.04
35,30.09.2022,0.17
36,01.10.2022,0.05
37,02.10.2022,0.02
38,05.10.2022,0.08
