,Date,Price (Euros)
0,28.07.2022,0.05
1,30.07.2022,0.22
2,04.08.2022,0.25
3,05.08.2022,0.05
4,07.08.2022,0.35
5,08.08.2022,0.11
6,09.08.2022,0.09
7,13.08.2022,0.09
8,14.08.2022,0.35
9,16.08.2022,0.22
10,18.08.2022,0.24
11,19.08.2022,0.02
12,22.08.2022,0.02
13,25.08.2022,0.09
14,28.08.2022,0.15
15,29.08.2022,0.24
16,30.08.2022,0.1
17,02.09.2022,0.06
18,03.09.2022,0.09
19,04.09.2022,0.1
20,05.09.2022,0.15
21,07.09.2022,0.04
22,09.09.2022,0.1
23,13.09.2022,0.25
24,16.09.2022,0.03
25,17.09.2022,0.38
26,18.09.2022,0.15
27,19.09.2022,0.07
28,20.09.2022,0.02
29,21.09.2022,0.22
30,22.09.2022,0.2
31,23.09.2022,0.09
32,24.09.2022,0.07
33,26.09.2022,0.2
34,27.09.2022,0.1
35,29.09.2022,0.1
36,30.09.2022,0.27
37,01.10.2022,0.09
38,02.10.2022,0.09
39,03.10.2022,0.48
40,04.10.2022,0.4
