,Date,Price (Euros)
0,07.08.2022,3.8
1,08.08.2022,1.59
2,09.08.2022,1.69
3,10.08.2022,3.0
4,12.08.2022,3.33
5,13.08.2022,2.0
6,14.08.2022,1.91
7,15.08.2022,3.67
8,16.08.2022,2.0
9,18.08.2022,1.74
10,24.08.2022,3.4
11,25.08.2022,3.48
12,26.08.2022,0.99
13,28.08.2022,1.2
14,29.08.2022,4.99
15,30.08.2022,2.1
16,02.09.2022,1.59
17,04.09.2022,1.69
18,05.09.2022,0.95
19,06.09.2022,1.79
20,07.09.2022,2.0
21,09.09.2022,1.69
22,12.09.2022,2.0
23,13.09.2022,2.45
24,15.09.2022,1.0
25,16.09.2022,1.95
26,17.09.2022,2.06
27,19.09.2022,2.59
28,20.09.2022,3.5
29,21.09.2022,2.44
30,23.09.2022,1.4
31,24.09.2022,2.21
32,25.09.2022,1.0
33,26.09.2022,2.0
34,28.09.2022,1.99
35,30.09.2022,1.59
36,01.10.2022,1.0
37,03.10.2022,4.0
38,04.10.2022,0.84
