,Date,Price (Euros)
0,13.08.2022,0.3
1,16.08.2022,0.09
2,17.08.2022,0.1
3,18.08.2022,0.07
4,19.08.2022,0.1
5,20.08.2022,0.17
6,23.08.2022,0.08
7,24.08.2022,0.3
8,25.08.2022,0.1
9,26.08.2022,0.12
10,27.08.2022,0.2
11,28.08.2022,0.12
12,30.08.2022,0.25
13,31.08.2022,0.07
14,02.09.2022,0.25
15,03.09.2022,0.05
16,05.09.2022,0.05
17,06.09.2022,0.05
18,07.09.2022,0.05
19,09.09.2022,0.04
20,12.09.2022,0.15
21,13.09.2022,0.05
22,14.09.2022,0.15
23,15.09.2022,0.11
24,16.09.2022,0.08
25,17.09.2022,0.08
26,18.09.2022,0.1
27,19.09.2022,0.06
28,20.09.2022,0.1
29,21.09.2022,0.06
30,23.09.2022,0.16
31,27.09.2022,0.06
32,30.09.2022,0.02
33,01.10.2022,0.1
34,02.10.2022,0.03
35,03.10.2022,0.11
36,04.10.2022,0.24
37,05.10.2022,0.3
