,Date,Price (Euros)
0,09.08.2022,2.65
1,10.08.2022,0.9
2,11.08.2022,1.46
3,12.08.2022,7.0
4,13.08.2022,2.5
5,14.08.2022,4.49
6,15.08.2022,1.8
7,16.08.2022,4.49
8,18.08.2022,2.17
9,24.08.2022,4.0
10,25.08.2022,3.54
11,28.08.2022,3.31
12,29.08.2022,6.37
13,30.08.2022,3.45
14,01.09.2022,1.95
15,02.09.2022,1.79
16,04.09.2022,1.34
17,06.09.2022,2.31
18,07.09.2022,3.19
19,08.09.2022,3.68
20,09.09.2022,2.42
21,11.09.2022,0.98
22,13.09.2022,3.19
23,15.09.2022,1.02
24,16.09.2022,1.74
25,17.09.2022,1.78
26,18.09.2022,2.86
27,19.09.2022,3.84
28,20.09.2022,4.0
29,21.09.2022,2.79
30,22.09.2022,0.25
31,23.09.2022,2.31
32,24.09.2022,2.69
33,25.09.2022,1.0
34,28.09.2022,4.0
35,29.09.2022,2.73
36,30.09.2022,2.79
37,01.10.2022,13.9
38,03.10.2022,5.5
39,04.10.2022,3.54
40,05.10.2022,5.9
