,Date,Price (Euros)
0,25.06.2022,11.49
1,29.06.2022,13.99
2,30.06.2022,9.99
3,02.07.2022,10.0
4,03.07.2022,9.95
5,04.07.2022,13.5
6,06.07.2022,8.0
7,15.07.2022,10.0
8,17.07.2022,8.0
9,18.07.2022,10.0
10,19.07.2022,12.95
11,29.07.2022,12.9
12,31.07.2022,11.0
13,02.08.2022,10.44
14,08.08.2022,9.97
15,09.08.2022,12.9
16,10.08.2022,10.5
17,14.08.2022,9.0
18,15.08.2022,8.0
19,21.08.2022,9.99
20,28.08.2022,11.0
21,29.08.2022,9.5
22,03.09.2022,12.0
23,04.09.2022,10.0
24,05.09.2022,9.79
25,07.09.2022,10.72
26,10.09.2022,9.9
27,16.09.2022,10.0
28,18.09.2022,12.99
29,20.09.2022,13.12
30,26.09.2022,9.0
31,28.09.2022,9.0
32,29.09.2022,10.0
