,Date,Price (Euros)
0,18.08.2022,0.04
1,20.08.2022,0.02
2,21.08.2022,0.02
3,22.08.2022,0.05
4,23.08.2022,0.2
5,25.08.2022,0.05
6,26.08.2022,0.06
7,27.08.2022,0.15
8,28.08.2022,0.02
9,29.08.2022,0.05
10,30.08.2022,0.03
11,01.09.2022,0.03
12,02.09.2022,0.15
13,03.09.2022,0.02
14,04.09.2022,0.05
15,05.09.2022,0.05
16,06.09.2022,0.33
17,07.09.2022,0.05
18,08.09.2022,0.04
19,10.09.2022,0.07
20,11.09.2022,0.35
21,12.09.2022,0.04
22,13.09.2022,0.05
23,14.09.2022,0.02
24,16.09.2022,0.02
25,17.09.2022,0.07
26,18.09.2022,0.05
27,19.09.2022,0.05
28,20.09.2022,0.02
29,21.09.2022,0.02
30,22.09.2022,0.3
31,23.09.2022,0.02
32,24.09.2022,0.02
33,26.09.2022,0.69
34,27.09.2022,0.04
35,28.09.2022,0.02
36,29.09.2022,0.05
37,30.09.2022,0.04
38,03.10.2022,0.09
39,04.10.2022,0.05
40,05.10.2022,0.04
