,Date,Price (Euros)
0,16.08.2022,0.02
1,17.08.2022,0.06
2,18.08.2022,0.06
3,19.08.2022,0.08
4,20.08.2022,0.06
5,21.08.2022,0.02
6,22.08.2022,0.04
7,23.08.2022,0.08
8,24.08.2022,0.46
9,25.08.2022,0.2
10,27.08.2022,0.24
11,28.08.2022,0.13
12,30.08.2022,0.04
13,31.08.2022,0.02
14,02.09.2022,0.02
15,04.09.2022,0.02
16,05.09.2022,0.08
17,06.09.2022,0.15
18,07.09.2022,0.02
19,08.09.2022,0.02
20,09.09.2022,0.03
21,11.09.2022,0.03
22,12.09.2022,0.18
23,13.09.2022,0.03
24,14.09.2022,0.02
25,15.09.2022,0.04
26,16.09.2022,0.03
27,17.09.2022,0.13
28,18.09.2022,0.02
29,21.09.2022,0.08
30,23.09.2022,0.05
31,24.09.2022,0.02
32,25.09.2022,0.03
33,26.09.2022,0.02
34,27.09.2022,0.02
35,28.09.2022,0.16
36,29.09.2022,0.04
37,30.09.2022,0.02
38,01.10.2022,0.1
39,03.10.2022,0.04
40,05.10.2022,0.02
