,Date,Price (Euros)
0,29.07.2022,0.09
1,30.07.2022,0.5
2,31.07.2022,0.32
3,02.08.2022,0.39
4,03.08.2022,0.2
5,05.08.2022,0.2
6,06.08.2022,0.09
7,07.08.2022,0.29
8,10.08.2022,0.08
9,11.08.2022,0.06
10,12.08.2022,0.07
11,13.08.2022,0.19
12,18.08.2022,0.1
13,23.08.2022,0.02
14,25.08.2022,0.1
15,27.08.2022,0.09
16,28.08.2022,0.09
17,30.08.2022,0.05
18,31.08.2022,0.1
19,02.09.2022,0.24
20,06.09.2022,0.02
21,08.09.2022,0.02
22,09.09.2022,0.05
23,10.09.2022,0.06
24,13.09.2022,0.08
25,14.09.2022,0.1
26,18.09.2022,0.1
27,19.09.2022,0.35
28,21.09.2022,0.35
29,22.09.2022,0.02
