,Date,Price (Euros)
0,02.08.2022,0.38
1,03.08.2022,0.25
2,07.08.2022,0.41
3,11.08.2022,0.02
4,12.08.2022,0.1
5,14.08.2022,0.1
6,16.08.2022,0.22
7,18.08.2022,0.1
8,19.08.2022,0.05
9,21.08.2022,0.19
10,22.08.2022,0.36
11,25.08.2022,0.08
12,27.08.2022,0.37
13,28.08.2022,0.05
14,29.08.2022,0.05
15,30.08.2022,0.06
16,31.08.2022,0.1
17,03.09.2022,0.07
18,04.09.2022,0.1
19,06.09.2022,0.02
20,08.09.2022,0.02
21,10.09.2022,0.07
22,12.09.2022,0.39
23,13.09.2022,0.09
24,14.09.2022,0.1
25,17.09.2022,0.1
26,18.09.2022,0.03
27,19.09.2022,0.32
28,20.09.2022,0.16
29,21.09.2022,0.35
