,Date,Price (Euros)
0,02.08.2022,0.09
1,10.08.2022,0.02
2,12.08.2022,0.1
3,13.08.2022,0.15
4,14.08.2022,0.02
5,15.08.2022,0.12
6,16.08.2022,0.11
7,17.08.2022,0.3
8,20.08.2022,0.14
9,23.08.2022,0.02
10,25.08.2022,0.1
11,26.08.2022,0.05
12,29.08.2022,0.05
13,30.08.2022,0.06
14,02.09.2022,0.05
15,04.09.2022,0.02
16,05.09.2022,0.15
17,07.09.2022,0.02
18,10.09.2022,0.15
19,11.09.2022,0.08
20,12.09.2022,0.2
21,13.09.2022,0.02
22,14.09.2022,0.1
23,15.09.2022,0.08
24,17.09.2022,0.37
25,18.09.2022,0.17
26,20.09.2022,0.04
27,21.09.2022,0.33
28,22.09.2022,0.06
29,23.09.2022,0.24
