,Date,Price (Euros)
0,27.04.2022,0.19
1,28.04.2022,0.02
2,01.05.2022,0.2
3,05.05.2022,0.05
4,13.05.2022,0.02
5,14.05.2022,0.02
6,17.05.2022,0.05
7,24.05.2022,0.09
8,26.05.2022,0.05
9,29.05.2022,0.12
10,04.06.2022,0.03
11,10.06.2022,0.05
12,13.06.2022,0.02
13,29.06.2022,0.02
14,30.06.2022,0.11
15,01.07.2022,0.02
16,02.07.2022,0.69
17,05.07.2022,0.18
18,07.07.2022,0.02
19,29.07.2022,0.05
20,03.08.2022,0.02
21,07.08.2022,0.02
22,14.08.2022,0.05
23,25.08.2022,0.05
24,30.08.2022,0.02
25,02.09.2022,0.25
26,05.09.2022,0.07
27,09.09.2022,0.02
28,15.09.2022,0.05
29,21.09.2022,0.02
