,Date,Price (Euros)
0,01.07.2022,0.02
1,08.07.2022,0.02
2,11.07.2022,0.02
3,12.07.2022,0.04
4,13.07.2022,0.02
5,15.07.2022,0.02
6,16.07.2022,0.12
7,19.07.2022,0.05
8,20.07.2022,0.19
9,02.08.2022,0.15
10,03.08.2022,0.02
11,06.08.2022,0.02
12,08.08.2022,0.02
13,13.08.2022,0.03
14,20.08.2022,0.12
15,22.08.2022,0.15
16,23.08.2022,0.03
17,26.08.2022,0.02
18,27.08.2022,0.48
19,28.08.2022,0.02
20,30.08.2022,0.06
21,01.09.2022,0.05
22,07.09.2022,0.05
23,08.09.2022,0.15
24,09.09.2022,0.06
25,11.09.2022,0.02
26,15.09.2022,0.05
27,17.09.2022,0.02
28,20.09.2022,0.02
29,21.09.2022,0.02
